,Open,High,Low,Close,Volume
0,0.3267780551216461,0.2785778108507701,0.2964389858173599,0.25313228923899084,0.2638606987350518
1,0.3964182403413847,0.34304210986006783,0.33826147022130193,0.30698564088307584,0.24552767619366872
2,0.872881989891044,0.8478225993597022,0.893357217919156,0.8059100590697587,0.43906080759801075
3,0.7359871680617985,0.7021775852019917,0.6859562846351845,0.6756473145362138,0.3072343560319683
4,0.28806891945148244,0.2481828990457133,0.2535654666639701,0.2142656575401394,0.336389560476132
5,1.3593170474917842,1.280920861246169,1.2860894024158198,1.3682269566740168,0.28529777684793145
6,0.39737869838635115,0.34983712638515185,0.3669428080331057,0.31156148865275407,0.24621773650552886
7,0.1870870789949479,0.1835072626136339,0.19110073427181923,0.19933631151690023,0.27557485071302956
8,0.867266024247465,0.8263034511387266,0.8047789066335174,0.8018634707886747,0.24184303588594472
9,0.48688020676282495,0.4472977555534727,0.4532303260921704,0.4373202453022545,0.2542625669133203
10,0.40781632668419976,0.4347163567504321,0.3687878619121554,0.41867975981629724,0.34084952407193125
11,0.5399616305173247,0.5157622714765592,0.4408644799211927,0.49466644764572415,0.40373384261667317
12,0.2833345681115136,0.2783076173810933,0.2829954512390438,0.23250006093282813,0.24542276671116087
13,0.3780439386548685,0.33808690123158247,0.36643973489882414,0.3096844426276097,0.24415205417822375
14,0.15150170361545182,0.1373112526680322,0.1520100917764499,0.14918391360675734,0.2627764435395915
15,0.7653917630752222,0.7470923747712844,0.7426728192162706,0.7107632297024973,0.2789398585433229
16,1.122464236932933,1.1638253749686436,1.1612415590535228,1.2699179357120705,0.5917769939788107
17,0.3923941659644638,0.3568847088632027,0.34929410443529385,0.30641996798832283,0.25605995048121144
18,0.5171275692282021,0.44527676535987915,0.48190981975300656,0.4398824991272841,0.2677979964301663
19,0.16918133861989954,0.14583772647020157,0.17350675448385075,0.15308085371135227,0.28604033247840066
20,0.20671711241843835,0.1870694023381566,0.18764667614053332,0.24391220992147927,0.2654511229058806
21,0.5720406348185858,0.5465728655918248,0.5587967752045584,0.49472795285771576,0.2917027130629299
22,0.25860555716709094,0.24196845867273248,0.26062663570135197,0.20077936441221494,0.28811926152622663
23,0.44040286626813996,0.3965021344284744,0.419569027309937,0.3582787394192071,0.26359585823096965
24,0.41181084273337804,0.384249506458516,0.39024363103814547,0.3549989507801086,0.2847142247680364
25,0.6120937057372239,0.5727371105255888,0.5656177413844846,0.5309331429553138,0.28023658994704703
26,0.5174525233543997,0.47941582008266453,0.49447814667199846,0.4837305132051105,0.27685230134892685
27,0.7466297475402754,0.7546660256694202,0.7212279476640336,0.7313666222174523,0.26409568030640085
28,0.17263690329681974,0.15742820024924045,0.18590506030308074,0.1680445117293843,0.3205976273545237
29,0.8032550001129057,0.7700259072605034,0.7760115614488289,0.7445743917846939,0.27671848259846943
30,0.6503410977123792,0.6285443416975742,0.625543243914134,0.614842377230463,0.28626552229763125
31,0.16871275878304,0.1408587434422135,0.16213225140601273,0.14261623457845218,0.256313653671097
32,0.6441565661289808,0.6037627025837204,0.5927294573465532,0.5865610043935013,0.26313540420494974
33,1.6927197189117233,1.6656992719528774,1.6789731249973527,1.715701656441299,0.47636632662931283
34,0.16071849538266378,0.15374394432395316,0.15820874612412233,0.18364775353471027,0.25915667372875356
35,0.34507782092416056,0.30526841354051026,0.321969410575621,0.2651734516127428,0.2662236062330068
36,0.5516344518365601,0.4994639823190165,0.5197257551121359,0.5117597443321823,0.2725226553421146
37,0.512122482019073,0.4860375914820144,0.48288463090426614,0.46742950272908906,0.27504379084061636
38,0.9144026106362456,0.8654367499265918,0.8484288334318966,0.8713067088049355,0.27463085505890394
39,0.1927460153567483,0.18608676698403076,0.19409978823613822,0.23892063795806018,0.3405483613969028
40,0.39177400956172753,0.3881285896178343,0.3798790672651446,0.3382904226328302,0.2460201452766454
41,0.6704921710160644,0.6348479905589686,0.629857964775375,0.6018796752148435,0.24666384472303882
42,0.34911119059073065,0.35898809849757285,0.28163352749498977,0.3876250847836951,0.269403179297076
43,0.9150833531543956,0.8732476741466287,0.8608004335245388,0.8662266560555887,0.27284417405249156
44,0.340398222392109,0.2910643102723022,0.32091937541748616,0.261717526217499,0.2491294177067714
45,0.21518870819586242,0.18923199196487545,0.1836683756803812,0.22509855530835285,0.27027954951365324
46,0.6225996626899869,0.5866921680260447,0.5952315616598864,0.5752360134927139,0.2680339409920629
47,0.5695022277290995,0.5374907549964153,0.5354473069974498,0.5298100887645907,0.24216212955192098
48,0.35845233382514174,0.3363721288044215,0.35805426463998746,0.2935798935700634,0.25232117700483786
49,0.2577079732020648,0.27584884914462166,0.22927029478309985,0.3458577196601227,0.385660387582948
50,0.18735841116414123,0.1664519406196902,0.19786672649046394,0.14792836947018514,0.2476896034369156
51,0.16034642815500333,0.14479297830352955,0.16905458259502704,0.1511716651188211,0.26701637002904377
52,0.7512813175443448,0.732596923782054,0.7435279060755571,0.7308668379062281,0.24445292016800255
53,0.5166001457216902,0.4843907668312345,0.4940245235127146,0.4575533612457263,0.25425580902667616
54,0.45847374128801327,0.41889230683128015,0.44441431247388224,0.399415272528359,0.25464149639552963
55,0.6520272360580917,0.6120316123115199,0.5791176146079504,0.530258020443351,0.3131040666612031
56,0.8526878149914513,0.8564560656543574,0.8106025714082536,0.8289081048366248,0.24143514539693
57,0.36464541533964645,0.3482312553197853,0.3431696568080267,0.2985982985386851,0.32300989394731283
58,0.21342093449618746,0.18966020594643854,0.21209709620089726,0.20934280986929266,0.46648130757726475
59,1.3084360654138978,1.1718000208548003,1.1979267149831412,1.2277087023406132,0.46219122850416106
60,0.977987680983277,0.9384473473111283,0.9160409072411624,0.9128260122629035,0.23905492099818326
61,1.2420381073114315,1.1757353573160059,1.1067703542908738,1.1637718724261634,0.2502485033908533
62,0.1770921424257052,0.15634767692376456,0.17849940251377114,0.1688388615647617,0.28064857414241934
63,1.1962228559157577,1.137977242120427,1.1042884206686634,1.1707822004540076,0.3559402243000506
64,0.695547257571654,0.6840342973393625,0.6828243207583329,0.6460065076927173,0.37799316177311043
65,0.28262969859337206,0.2223775107788469,0.2610258915270597,0.21115719961742463,0.25627178748572416
66,0.580086111832842,0.5433616599983204,0.5476992895527151,0.5195025511011856,0.24352196874021925
67,0.3851079932301126,0.3379585869169894,0.36827205982929306,0.32967645954428665,0.2506283619838196
68,0.16929260421437292,0.1747560831952952,0.16447327353999464,0.2060838950508048,0.29015078891282853
69,0.588923194666972,0.6009615584432767,0.5844380823613926,0.6964559743059714,0.3346217228491987
70,0.4441990110951272,0.41094793784714845,0.4329660031933546,0.3914512802347325,0.24398910249126665
71,0.1633188425444321,0.13826592341110738,0.1769506014985323,0.15544763747155693,0.2630178907692369
72,0.72958559103598,0.690248147524766,0.648718244076537,0.6158255980119204,0.2549530401950423
73,1.5510850236261462,1.4780343946709469,1.4551677908977132,1.4824927973186204,0.24178336622305874
74,0.4677622940533988,0.41972100795679695,0.43255527319955955,0.3863288337694115,0.31628787192604324
75,0.9097647018215365,0.8697142143032476,0.8220744526093816,0.8610659121357082,0.3155140095748399
76,0.2827495999474411,0.27331382004897814,0.24807371688553204,0.37248051897069234,0.31994154159342275
77,0.5030508728398331,0.4607088421131195,0.4646791620985642,0.44577101143181713,0.2452367299309667
78,0.6542584494987889,0.7781945092118412,0.6061704291689466,0.8053314570666702,0.3477386466980258
79,1.0965346987847067,1.138989718059627,1.0095910312631515,1.0513862385655273,0.30764746096786966
80,0.8656803543891326,0.8142071427585232,0.8573686811739127,0.883294668747564,0.48671243432169153
81,1.137404433363897,1.040596011789831,1.0431327492770965,1.0754437120022065,0.2562959426626126
82,1.3064380495987264,1.285950619833493,1.2810281677151172,1.285359892732521,0.3171588831075791
83,0.4989808087602541,0.6251948061962221,0.4904890613186156,0.6301410391816153,0.33345930019599607
84,0.20293945532292967,0.18206096400577793,0.21973104108426242,0.18160680877001592,0.2678252162149714
