,Open,High,Low,Close,Volume
0,0.5562145636671338,0.5619427083694298,0.5774338465333381,0.6302761994274908,0.28320624766518243
1,0.7604875723724569,0.7786121207642468,0.6340979078515723,0.6622740516058144,0.29264341908138
2,1.4794892382308966,1.401253163793269,1.4520978356001428,1.8495332620747835,0.34192687636613794
3,0.42178378157036434,0.5413640555630742,0.30690859607264903,0.4151371077266241,0.27108548331130267
4,1.4144797039943702,1.2307906721957085,1.533451731345476,1.5716238386660548,0.39069321751474206
5,1.1847858799509992,1.1496513294520783,1.019185792350799,1.167905307019543,0.3669228273190353
6,1.2180920897760545,0.9837158011484974,1.1847953450424857,1.1193010748995451,0.34924880849397294
7,1.3008289664538695,1.3638411511200235,1.27888994865754,1.2494495076307117,0.5066284239814628
8,0.8964051532316542,0.9018274175037267,0.8732493438011937,0.975312565330637,0.2644538299088809
9,1.3573466594988468,1.2658275060008852,1.364667236067388,1.6551574423577762,0.7919687032416468
10,1.474767147731478,1.3804052501115625,1.4301169707821222,1.5153267590574082,1.3796359499467605
11,0.43853194858448996,0.39733420408588493,0.41385420447786264,0.41884685031346625,0.259518803242169
12,0.42918976987259194,0.47445893408917206,0.529188658214475,0.7971771216329324,0.35708096698702163
13,0.620670366028571,0.3454850763048098,0.3690097475982819,0.4492993348744785,1.396700672042335
14,0.7382554375470549,0.7804363892855554,0.7133972624409354,0.8131071792162882,0.4458001171176363
15,0.21574064507180205,0.40138775792588516,0.19614058196154602,0.4058429191731526,0.3580803712529179
16,0.6186591739600644,0.7827882346014068,0.6835888110615606,1.0222444180364876,0.3384125702235408
17,0.8359739085237133,0.925643527176216,0.8569399688355976,0.8600934450763826,0.322386661407581
18,1.0062657233444798,1.2174903532813948,1.0186226803504348,1.0954477468940245,0.39841893055159894
19,0.28003739178392567,0.26239504604396,0.24179224313511888,0.28164737825231384,0.2632712199031768
20,0.8250323003723766,0.8080561300673316,0.8471326564456144,0.9847295202700292,0.3517099156369821
21,0.32706836772671705,0.278139746955546,0.3160497719296888,0.2941341971454814,0.31324771411429275
22,0.33537110624248434,0.33115152979348617,0.3624547260862673,0.31226630630508345,0.30120063209856623
23,0.5573276325301033,0.5240709003400975,0.6493011873584087,0.7569587366751261,0.2610106666591348
24,0.3321128023687728,0.35980134086933463,0.25892295791105585,0.3099327909458925,0.24930757229744022
25,1.1150497490713236,0.9597504476976024,0.9638553192542377,1.258943620018551,0.30200202754265104
26,0.6604222117427757,0.6506275384329326,0.6591651424722776,0.5891675170011558,0.5066738815571218
27,0.32517765193051024,0.3421889400760316,0.242146149225962,0.2566263088241578,0.7025458853712427
28,1.1655918949417348,1.2109828017626894,1.1520277742557208,1.331070658060432,0.33480409356898977
29,0.5676790677644881,0.5924962826412714,0.7360541687744195,0.7110649688017633,0.49909121635352427
30,0.25551441155982,0.2749817835162627,0.3132328861966062,0.2862511931927095,0.435086945319394
